filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,endpoint,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073294_mp_1073428_cost_0.1718/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999927282333374,0.9999948740005493,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075163_mp_1075010_cost_0.4627/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9999942779541016,0.9999933242797852,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ta2O5/mp_554867_mp_1218141_cost_0.0418/5_normalized.vasp,Ta2O5,1,P1,7,5,0.9999902248382568,0.9999973773956299,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075203_mp_1075010_cost_0.4361/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9999943971633911,0.9999932050704956,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073369_mp_1073642_cost_0.4117/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9999898672103882,0.9999977350234985,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074375_mp_1074489_cost_0.2536/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075217_mp_1075035_cost_0.4578/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1075009_cost_0.1997/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.99998939037323,0.9999982118606567,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg(NbS3)4/mp_2229008_mp_2229530_cost_0.0290/1_normalized.vasp,Mg(NbS3)4,1,P1,17,1,0.9999904632568359,0.9999971389770508,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073419_mp_1073274_cost_0.2707/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999940395355225,0.9999935626983643,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca5Mg/mp_1039086_mp_1039385_cost_0.3132/1_normalized.vasp,Ca5Mg,8,Cm,6,1,0.9999895095825195,0.9999980926513672,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073408_mp_1073656_cost_0.3805/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9999947547912598,0.999992847442627,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2LiS2(O2F)2/mp_1235206_mp_1235506_cost_0.3186/1_normalized.vasp,K2LiS2(O2F)2,1,P1,11,1,0.999990701675415,0.9999969005584717,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073045_mp_1073208_cost_0.3690/5_normalized.vasp,Mg2Si3,2,P-1,20,5,0.9999895095825195,0.9999980926513672,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075152_mp_1075137_cost_0.4450/1_normalized.vasp,Mg3Si4,8,Cm,14,1,0.9999896287918091,0.9999979734420776,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100466_mp_1073519_cost_0.2775/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999899864196777,0.999997615814209,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075047_mp_1075030_cost_0.1064/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999990701675415,0.9999969005584717,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073369_mp_1073304_cost_0.2781/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9999898672103882,0.9999977350234985,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTi3O6/mp_2217090_mp_2217122_cost_0.2912/5_normalized.vasp,MgTi3O6,8,Cm,10,5,0.9999903440475464,0.9999972581863403,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100463_mp_1073362_cost_0.2531/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999951124191284,0.9999924898147583,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073456_mp_1073410_cost_0.3479/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999946355819702,0.9999929666519165,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074345_mp_1074562_cost_0.3772/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999895095825195,0.9999980926513672,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074307_mp_1074489_cost_0.3463/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073121_mp_1073201_cost_0.4778/5_normalized.vasp,Mg2Si3,2,P-1,20,5,0.99998939037323,0.9999982118606567,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073302_mp_1073405_cost_0.3084/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999902248382568,0.9999973773956299,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074404_mp_1074489_cost_0.1890/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074960_mp_1075191_cost_0.1333/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.99998939037323,0.9999982118606567,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072992_mp_1073201_cost_0.4534/1_normalized.vasp,Mg2Si3,2,P-1,20,1,0.9999896287918091,0.9999979734420776,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075035_mp_1075191_cost_0.2191/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.99998939037323,0.9999982118606567,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100464_mp_1073562_cost_0.3333/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9999905824661255,0.9999970197677612,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074932_mp_1075282_cost_0.3350/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999910593032837,0.999996542930603,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072984_mp_1073232_cost_0.3598/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9999896287918091,0.9999979734420776,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075341_mp_1075048_cost_0.3958/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999895095825195,0.9999980926513672,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073613_mp_1073481_cost_0.3854/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999910593032837,0.999996542930603,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075310_mp_1075015_cost_0.3012/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999896287918091,0.9999979734420776,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073012_mp_1073210_cost_0.3372/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9999895095825195,0.9999980926513672,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075104_mp_1075030_cost_0.0584/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999990701675415,0.9999969005584717,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073852_mp_1073829_cost_0.4629/1_normalized.vasp,MgSi,2,P-1,12,1,0.9999895095825195,0.9999980926513672,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1025126_mp_1073623_cost_0.4261/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999899864196777,0.999997615814209,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074489_mp_1074346_cost_0.1696/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074934_mp_1075030_cost_0.1173/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999990701675415,0.9999969005584717,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074500_mp_1074291_cost_0.4337/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2O/mp_998915_mp_998914_cost_0.4411/5_normalized.vasp,K2O,12,C2/m,6,5,0.999992847442627,0.9999947547912598,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073410_mp_1073587_cost_0.3953/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999947547912598,0.999992847442627,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075152_mp_1075163_cost_0.4237/1_normalized.vasp,Mg3Si4,8,Cm,14,1,0.9999896287918091,0.9999979734420776,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073669_mp_1073277_cost_0.3635/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9999901056289673,0.9999974966049194,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074404_mp_1074349_cost_0.3115/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999892711639404,0.9999983310699463,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074396_mp_1074287_cost_0.3359/5_normalized.vasp,Mg4Si3,5,C2,14,5,0.9999904632568359,0.9999971389770508,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075302_mp_1074947_cost_0.3224/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999911785125732,0.9999964237213135,True,True,True,0.9999938011169434
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075045_mp_1100448_cost_0.4336/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999932050704956,0.9999942779541016,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074957_mp_1075196_cost_0.4123/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073469_mp_1073656_cost_0.2655/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9999943971633911,0.999993085861206,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073308_mp_1073033_cost_0.2287/5_normalized.vasp,Mg2Si3,8,Cm,20,5,0.9999915361404419,0.9999959468841553,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073669_mp_1073481_cost_0.2508/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999909400939941,0.999996542930603,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073459_mp_1073481_cost_0.3332/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999909400939941,0.999996542930603,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074408_mp_1074331_cost_0.3678/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999897480010986,0.9999977350234985,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg(BiO2)4/mp_2226761_mp_2227686_cost_0.3400/5_normalized.vasp,Mg(BiO2)4,8,Cm,13,5,0.9999911785125732,0.9999963045120239,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075240_mp_1075132_cost_0.3352/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na5LiN2/mp_29930_mp_1180222_cost_0.2857/1_normalized.vasp,Na5LiN2,6,Pm,8,1,0.9999948740005493,0.9999926090240479,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073623_mp_1100469_cost_0.2222/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999934434890747,0.9999940395355225,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073035_mp_1073201_cost_0.4641/5_normalized.vasp,Mg2Si3,2,P-1,20,5,0.99998939037323,0.9999980926513672,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074668_mp_1074613_cost_0.3882/1_normalized.vasp,Mg2Si,1,P1,12,1,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074549_mp_1074320_cost_0.3695/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.99998939037323,0.9999980926513672,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074349_mp_1389247_cost_0.4075/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075060_mp_1100448_cost_0.3642/1_normalized.vasp,Mg3Si4,8,Cm,14,1,0.9999898672103882,0.999997615814209,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100459_mp_1073557_cost_0.2799/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999895095825195,0.9999979734420776,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073362_mp_1073528_cost_0.2739/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999897480010986,0.9999977350234985,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074472_cost_0.3115/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074338_mp_1389247_cost_0.4697/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999890327453613,0.9999984502792358,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073396_mp_1073656_cost_0.4532/1_normalized.vasp,MgSi2,1,P1,12,1,0.999994158744812,0.9999933242797852,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073613_mp_1073413_cost_0.3597/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999947547912598,0.9999927282333374,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075217_mp_1075010_cost_0.4345/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9999934434890747,0.9999940395355225,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073410_cost_0.3371/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999945163726807,0.9999929666519165,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2LiS2(O2F)2/mp_1235827_mp_1235337_cost_0.3531/5_normalized.vasp,K2LiS2(O2F)2,1,P1,11,5,0.9999914169311523,0.9999960660934448,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2LiH2(SeO3)2/mp_1235049_mp_1235562_cost_0.4852/1_normalized.vasp,K2LiH2(SeO3)2,1,P1,13,1,0.999990701675415,0.9999967813491821,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100463_mp_1073396_cost_0.4204/5_normalized.vasp,MgSi2,1,P1,12,5,0.999991774559021,0.9999957084655762,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073720_mp_1073822_cost_0.3347/5_normalized.vasp,MgSi,1,P1,12,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073519_mp_1073360_cost_0.4594/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999911785125732,0.9999963045120239,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/K4CO4/mp_550895_mp_605843_cost_0.1921/5_normalized.vasp,K4CO4,8,Cm,9,5,0.9999942779541016,0.9999932050704956,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073688_mp_1073734_cost_0.2474/5_normalized.vasp,MgSi,1,P1,12,5,0.99998939037323,0.9999980926513672,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075011_mp_1075263_cost_0.3369/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.99998939037323,0.9999980926513672,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074517_mp_1074413_cost_0.4903/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999895095825195,0.9999979734420776,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074644_mp_1074733_cost_0.2064/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073021_mp_1073033_cost_0.2211/5_normalized.vasp,Mg2Si3,8,Cm,20,5,0.9999915361404419,0.9999959468841553,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075168_mp_1075060_cost_0.1063/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9999912977218628,0.9999961853027344,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074644_mp_1074613_cost_0.3242/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1403490_mp_1406221_cost_0.4645/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073598_mp_1073413_cost_0.2232/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999918937683105,0.9999955892562866,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100463_mp_1250351_cost_0.2423/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999927282333374,0.9999947547912598,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074386_mp_1078478_cost_0.4037/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Sb/mp_1016236_mp_1094724_cost_0.0565/1_normalized.vasp,Mg3Sb,25,Pmm2,4,1,0.9999905824661255,0.9999969005584717,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074386_mp_1074517_cost_0.2866/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075355_mp_1244647_cost_0.2736/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999901056289673,0.9999973773956299,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_2901386_mp_1075015_cost_0.3247/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999895095825195,0.9999979734420776,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073405_mp_1073470_cost_0.3927/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999910593032837,0.9999964237213135,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1262288_mp_1073557_cost_0.2222/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999902248382568,0.9999972581863403,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075310_mp_1075168_cost_0.4435/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075035_mp_1075030_cost_0.3025/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999905824661255,0.9999969005584717,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074386_mp_1383748_cost_0.3657/5_normalized.vasp,Mg4Si3,2,P-1,14,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073396_mp_1073362_cost_0.3113/1_normalized.vasp,MgSi2,1,P1,12,1,0.999994158744812,0.9999933242797852,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1399135_mp_1075194_cost_0.4484/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.99998939037323,0.9999980926513672,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074349_mp_1074346_cost_0.3266/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiH2N/mp_1087524_mp_1189646_cost_0.1170/5_normalized.vasp,LiH2N,33,Pna2_1,16,5,0.9999903440475464,0.9999971389770508,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075012_mp_1403490_cost_0.3999/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1399879_mp_1075010_cost_0.4552/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9999934434890747,0.9999940395355225,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073294_mp_1073362_cost_0.4757/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999948740005493,0.9999926090240479,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074549_mp_1074380_cost_0.3576/1_normalized.vasp,Mg4Si3,2,P-1,14,1,0.9999895095825195,0.9999979734420776,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073478_mp_1073416_cost_0.4860/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9999898672103882,0.999997615814209,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/K4CO4/mp_551561_mp_1182825_cost_0.3529/1_normalized.vasp,K4CO4,5,C2,9,1,0.9999946355819702,0.999992847442627,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/SrTaNO2/mp_755441_mp_755488_cost_0.3989/1_normalized.vasp,SrTaNO2,6,Pm,20,1,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075168_mp_1075111_cost_0.4252/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074587_mp_1074292_cost_0.3146/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074349_mp_1385353_cost_0.4099/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/YMg/mp_1094420_mp_1094453_cost_0.3189/1_normalized.vasp,YMg,8,Cm,6,1,0.99998939037323,0.9999980926513672,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073665_mp_1073604_cost_0.3130/5_normalized.vasp,MgSi2,6,Pm,12,5,0.9999902248382568,0.9999972581863403,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074408_mp_1074611_cost_0.3704/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999891519546509,0.9999983310699463,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073208_mp_1072989_cost_0.2900/1_normalized.vasp,Mg2Si3,2,P-1,20,1,0.9999895095825195,0.9999979734420776,True,True,True,0.9999937415122986
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075048_mp_1075196_cost_0.4814/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999892711639404,0.9999982118606567,True,True,True,0.9999937415122986
